image,center_x,center_y,width,height
render0200.png,0.742361111111111,0.520833333333333,0.065277777777778,0.058333333333333
render0200.png,0.440277777777778,0.507291666666667,0.208333333333333,0.08125
render0200.png,0.026388888888889,0.452083333333333,0.047222222222222,0.066666666666667
render0200.png,0.206944444444444,0.441666666666667,0.105555555555556,0.083333333333333
render0200.png,0.576388888888889,0.403125,0.036111111111111,0.039583333333333
render0200.png,0.755555555555556,0.388541666666667,0.044444444444445,0.052083333333333
render0200.png,0.507638888888889,0.371875,0.026388888888889,0.035416666666667
render0200.png,0.278472222222222,0.364583333333333,0.040277777777778,0.041666666666667
render0200.png,0.640277777777778,0.351041666666667,0.05,0.052083333333333
render0200.png,0.726388888888889,0.333333333333333,0.025,0.033333333333333
render0200.png,0.333333333333333,0.3,0.025,0.0375
render0200.png,0.573611111111111,0.288541666666667,0.027777777777778,0.035416666666667
render0200.png,0.897916666666667,0.271875,0.056944444444445,0.04375
render0200.png,0.122222222222222,0.203125,0.080555555555556,0.135416666666667
render0200.png,0.820138888888889,0.16875,0.0625,0.079166666666667
render0200.png,0.641666666666667,0.153125,0.102777777777778,0.047916666666667
render0200.png,0.527777777777778,0.10625,0.025,0.033333333333333
render0200.png,0.242361111111111,0.138541666666667,0.056944444444445,0.11875
render0201.png,0.473611111111111,0.958333333333333,0.091666666666667,0.083333333333333
render0201.png,0.971527777777778,0.880208333333333,0.0375,0.052083333333333
render0201.png,0.75,0.872916666666667,0.044444444444445,0.0625
render0201.png,0.027083333333333,0.446875,0.054166666666667,0.052083333333333
render0201.png,0.069444444444445,0.411458333333333,0.030555555555556,0.039583333333333
render0201.png,0.019444444444445,0.360416666666667,0.022222222222222,0.033333333333333
render0202.png,0.390277777777778,0.205208333333333,0.030555555555556,0.04375
render0203.png,0.129861111111111,0.991666666666667,0.023611111111111,0.016666666666667
render0203.png,0.860416666666667,0.9375,0.095833333333333,0.116666666666667
render0203.png,0.484722222222222,0.926041666666667,0.077777777777778,0.110416666666667
render0203.png,0.98125,0.84375,0.0375,0.108333333333333
render0203.png,0.188194444444444,0.76875,0.031944444444445,0.041666666666667
render0203.png,0.6375,0.613541666666667,0.055555555555556,0.039583333333333
render0203.png,0.45,0.608333333333333,0.066666666666667,0.05
render0203.png,0.986111111111111,0.596875,0.027777777777778,0.047916666666667
render0203.png,0.881944444444444,0.588541666666667,0.052777777777778,0.052083333333333
render0203.png,0.675,0.544791666666667,0.055555555555556,0.052083333333333
render0204.png,0.468055555555556,0.667708333333333,0.077777777777778,0.089583333333333
render0205.png,0.091666666666667,0.885416666666667,0.063888888888889,0.104166666666667
render0205.png,0.425,0.45,0.027777777777778,0.041666666666667
render0205.png,0.570138888888889,0.369791666666667,0.0375,0.052083333333333
render0205.png,0.713888888888889,0.222916666666667,0.041666666666667,0.041666666666667
render0205.png,0.182638888888889,0.203125,0.043055555555556,0.064583333333333
render0205.png,0.956944444444444,0.292708333333333,0.086111111111111,0.247916666666667
render0205.png,0.411111111111111,0.194791666666667,0.161111111111111,0.13125
render0205.png,0.791666666666667,0.142708333333333,0.033333333333333,0.039583333333333
render0205.png,0.961111111111111,0.070833333333333,0.077777777777778,0.141666666666667
render0206.png,0.128472222222222,0.919791666666667,0.168055555555556,0.160416666666667
render0206.png,0.902083333333333,0.864583333333333,0.098611111111111,0.1625
render0206.png,0.14375,0.552083333333333,0.068055555555556,0.066666666666667
render0206.png,0.915277777777778,0.539583333333333,0.05,0.058333333333333
render0206.png,0.309722222222222,0.370833333333333,0.063888888888889,0.066666666666667
render0206.png,0.675694444444444,0.261458333333333,0.040277777777778,0.039583333333333
render0206.png,0.425,0.252083333333333,0.038888888888889,0.0375
render0206.png,0.795833333333333,0.108333333333333,0.052777777777778,0.066666666666667
render0206.png,0.34375,0.0375,0.056944444444445,0.075
render0207.png,0.713888888888889,0.632291666666667,0.052777777777778,0.052083333333333
render0207.png,0.975,0.310416666666667,0.05,0.070833333333333
render0208.png,0.845833333333333,0.911458333333333,0.036111111111111,0.039583333333333
render0208.png,0.978472222222222,0.939583333333333,0.043055555555556,0.120833333333333
render0208.png,0.038888888888889,0.93125,0.077777777777778,0.1375
render0208.png,0.696527777777778,0.792708333333333,0.079166666666667,0.072916666666667
render0208.png,0.056944444444445,0.788541666666667,0.077777777777778,0.072916666666667
render0208.png,0.902777777777778,0.792708333333333,0.127777777777778,0.11875
render0208.png,0.59375,0.786458333333333,0.1125,0.11875
render0208.png,0.470833333333333,0.752083333333333,0.05,0.05
render0208.png,0.241666666666667,0.830208333333333,0.286111111111111,0.264583333333333
render0208.png,0.934027777777778,0.701041666666667,0.051388888888889,0.05625
render0208.png,0.68125,0.610416666666667,0.073611111111111,0.079166666666667
render0208.png,0.627083333333333,0.535416666666667,0.040277777777778,0.041666666666667
render0208.png,0.494444444444444,0.53125,0.025,0.033333333333333
render0208.png,0.759027777777778,0.475,0.029166666666667,0.05
render0208.png,0.2125,0.595833333333333,0.425,0.35
render0208.png,0.409722222222222,0.432291666666667,0.036111111111111,0.039583333333333
render0208.png,0.825,0.326041666666667,0.033333333333333,0.035416666666667
render0208.png,0.152083333333333,0.34375,0.148611111111111,0.079166666666667
render0208.png,0.533333333333333,0.264583333333333,0.025,0.033333333333333
render0208.png,0.045833333333333,0.280208333333333,0.063888888888889,0.089583333333333
render0209.png,0.341666666666667,0.832291666666667,0.127777777777778,0.139583333333333
render0209.png,0.472222222222222,0.738541666666667,0.097222222222222,0.10625
render0209.png,0.342361111111111,0.651041666666667,0.065277777777778,0.097916666666667
render0209.png,0.697916666666667,0.583333333333333,0.079166666666667,0.091666666666667
render0209.png,0.135416666666667,0.509375,0.029166666666667,0.039583333333333
render0209.png,0.008333333333333,0.451041666666667,0.016666666666667,0.035416666666667
render0209.png,0.751388888888889,0.365625,0.033333333333333,0.035416666666667
render0211.png,0.725694444444444,0.155208333333333,0.029166666666667,0.035416666666667
render0212.png,0.35,0.696875,0.044444444444445,0.05625
render0212.png,0.828472222222222,0.475,0.051388888888889,0.045833333333333
render0212.png,0.725694444444444,0.18125,0.040277777777778,0.058333333333333
render0213.png,0.591666666666667,0.980208333333333,0.041666666666667,0.039583333333333
render0213.png,0.475694444444444,0.972916666666667,0.104166666666667,0.054166666666667
render0213.png,0.186805555555556,0.953125,0.056944444444445,0.060416666666667
render0213.png,0.06875,0.951041666666667,0.059722222222222,0.05625
render0213.png,0.976388888888889,0.948958333333333,0.047222222222222,0.064583333333333
render0213.png,0.847222222222222,0.917708333333333,0.066666666666667,0.06875
render0213.png,0.945138888888889,0.865625,0.045833333333333,0.047916666666667
render0213.png,0.713888888888889,0.835416666666667,0.027777777777778,0.0375
render0213.png,0.519444444444444,0.802083333333333,0.027777777777778,0.0375
render0213.png,0.870138888888889,0.769791666666667,0.034722222222222,0.035416666666667
render0213.png,0.488194444444444,0.738541666666667,0.029166666666667,0.035416666666667
render0213.png,0.688194444444444,0.628125,0.093055555555556,0.10625
render0213.png,0.059027777777778,0.544791666666667,0.031944444444445,0.039583333333333
render0213.png,0.115277777777778,0.534375,0.025,0.035416666666667
render0213.png,0.015277777777778,0.536458333333333,0.030555555555556,0.039583333333333
render0213.png,0.150694444444444,0.516666666666667,0.0375,0.05
render0213.png,0.714583333333333,0.4875,0.043055555555556,0.0375
render0213.png,0.3125,0.527083333333333,0.144444444444444,0.141666666666667
render0214.png,0.233333333333333,0.989583333333333,0.027777777777778,0.020833333333333
render0214.png,0.021527777777778,0.969791666666667,0.043055555555556,0.060416666666667
render0214.png,0.265277777777778,0.945833333333333,0.05,0.066666666666667
render0214.png,0.538888888888889,0.9375,0.077777777777778,0.079166666666667
render0214.png,0.065277777777778,0.852083333333333,0.041666666666667,0.058333333333333
render0214.png,0.923611111111111,0.860416666666667,0.152777777777778,0.1625
render0214.png,0.290972222222222,0.7375,0.054166666666667,0.0625
render0214.png,0.534027777777778,0.754166666666667,0.218055555555556,0.141666666666667
render0214.png,0.173611111111111,0.694791666666667,0.047222222222222,0.06875
render0214.png,0.838888888888889,0.58125,0.066666666666667,0.058333333333333
render0214.png,0.604166666666667,0.561458333333333,0.033333333333333,0.047916666666667
render0214.png,0.946527777777778,0.475,0.095833333333333,0.0625
render0214.png,0.415972222222222,0.453125,0.048611111111111,0.064583333333333
render0214.png,0.758333333333333,0.371875,0.041666666666667,0.039583333333333
render0214.png,0.199305555555556,0.348958333333333,0.145833333333333,0.172916666666667
render0214.png,0.798611111111111,0.21875,0.069444444444445,0.041666666666667
render0215.png,0.95625,0.9625,0.0875,0.075
render0215.png,0.779166666666667,0.747916666666667,0.061111111111111,0.05
render0215.png,0.979166666666667,0.590625,0.041666666666667,0.06875
render0215.png,0.849305555555556,0.576041666666667,0.059722222222222,0.08125
render0215.png,0.588888888888889,0.751041666666667,0.252777777777778,0.497916666666667
render0215.png,0.826388888888889,0.508333333333333,0.033333333333333,0.0375
render0215.png,0.929861111111111,0.170833333333333,0.068055555555556,0.075
render0215.png,0.9875,0.082291666666667,0.025,0.06875
render0216.png,0.164583333333333,0.611458333333333,0.051388888888889,0.060416666666667
render0216.png,0.0375,0.233333333333333,0.075,0.091666666666667
render0217.png,0.577777777777778,0.646875,0.030555555555556,0.035416666666667
render0217.png,0.313888888888889,0.580208333333333,0.055555555555556,0.085416666666667
render0217.png,0.167361111111111,0.547916666666667,0.095833333333333,0.104166666666667
render0217.png,0.097222222222222,0.466666666666667,0.036111111111111,0.045833333333333
render0217.png,0.422916666666667,0.444791666666667,0.051388888888889,0.047916666666667
render0217.png,0.217361111111111,0.385416666666667,0.034722222222222,0.0375
render0217.png,0.350694444444444,0.36875,0.040277777777778,0.045833333333333
render0217.png,0.3,0.360416666666667,0.058333333333333,0.058333333333333
render0217.png,0.013888888888889,0.341666666666667,0.027777777777778,0.054166666666667
render0217.png,0.089583333333333,0.322916666666667,0.023611111111111,0.033333333333333
render0217.png,0.386111111111111,0.284375,0.111111111111111,0.08125
render0218.png,0.916666666666667,0.507291666666667,0.041666666666667,0.064583333333333
render0218.png,0.632638888888889,0.442708333333333,0.0375,0.039583333333333
render0218.png,0.698611111111111,0.457291666666667,0.063888888888889,0.102083333333333
render0218.png,0.477777777777778,0.410416666666667,0.058333333333333,0.091666666666667
render0220.png,0.975,0.927083333333333,0.027777777777778,0.041666666666667
render0220.png,0.540972222222222,0.8875,0.065277777777778,0.0875
render0220.png,0.772222222222222,0.819791666666667,0.025,0.035416666666667
render0220.png,0.646527777777778,0.840625,0.070833333333333,0.11875
render0220.png,0.180555555555556,0.76875,0.108333333333333,0.104166666666667
render0220.png,0.108333333333333,0.710416666666667,0.036111111111111,0.045833333333333
render0220.png,0.044444444444445,0.736458333333333,0.088888888888889,0.097916666666667
render0220.png,0.340972222222222,0.645833333333333,0.134722222222222,0.0875
render0220.png,0.427083333333333,0.583333333333333,0.0625,0.054166666666667
render0220.png,0.365277777777778,0.476041666666667,0.025,0.035416666666667
render0220.png,0.050694444444445,0.444791666666667,0.045833333333333,0.047916666666667
render0220.png,0.574305555555555,0.403125,0.023611111111111,0.035416666666667
render0220.png,0.500694444444444,0.397916666666667,0.034722222222222,0.0375
render0220.png,0.4125,0.292708333333333,0.05,0.077083333333333
render0220.png,0.271527777777778,0.236458333333333,0.073611111111111,0.089583333333333
render0220.png,0.11875,0.142708333333333,0.023611111111111,0.035416666666667
render0220.png,0.056944444444445,0.126041666666667,0.036111111111111,0.039583333333333
render0221.png,0.824305555555556,0.351041666666667,0.034722222222222,0.047916666666667
render0221.png,0.11875,0.244791666666667,0.048611111111111,0.04375
render0222.png,0.695833333333333,0.982291666666667,0.055555555555556,0.035416666666667
render0223.png,0.539583333333333,0.972916666666667,0.073611111111111,0.054166666666667
render0223.png,0.829861111111111,0.9375,0.045833333333333,0.058333333333333
render0223.png,0.118055555555556,0.932291666666667,0.1,0.060416666666667
render0223.png,0.379166666666667,0.932291666666667,0.127777777777778,0.122916666666667
render0223.png,0.565277777777778,0.885416666666667,0.05,0.0625
render0223.png,0.980555555555556,0.861458333333333,0.038888888888889,0.039583333333333
render0223.png,0.2375,0.867708333333333,0.055555555555556,0.064583333333333
render0223.png,0.394444444444444,0.846875,0.044444444444445,0.039583333333333
render0223.png,0.119444444444444,0.769791666666667,0.041666666666667,0.047916666666667
render0223.png,0.4625,0.753125,0.022222222222222,0.035416666666667
render0223.png,0.0125,0.754166666666667,0.025,0.0375
render0223.png,0.227777777777778,0.714583333333333,0.022222222222222,0.033333333333333
render0223.png,0.421527777777778,0.585416666666667,0.120833333333333,0.133333333333333
render0223.png,0.084027777777778,0.507291666666667,0.065277777777778,0.04375
render0223.png,0.147222222222222,0.483333333333333,0.022222222222222,0.05
render0224.png,0.102777777777778,0.75,0.055555555555556,0.070833333333333
